9784,5.00,10.00,179.6.8.120,ROLIN-01,2025-04-11 00:51:47
9785,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 00:52:47
9786,5.50,10.25,179.6.8.120,ROLIN-01,2025-04-11 00:53:47
9787,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 00:54:47
9788,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 00:55:47
9789,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 00:56:46
9790,5.25,10.25,179.6.8.120,ROLIN-01,2025-04-11 00:57:46
9791,5.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 00:58:46
9792,5.00,10.00,179.6.8.120,ROLIN-01,2025-04-11 00:59:46
9793,4.50,10.25,179.6.8.120,ROLIN-01,2025-04-11 01:00:46
9794,4.00,10.00,179.6.8.120,ROLIN-01,2025-04-11 01:01:45
9795,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:02:45
9796,5.00,10.00,179.6.8.120,ROLIN-01,2025-04-11 01:03:45
9797,4.75,10.25,179.6.8.120,ROLIN-01,2025-04-11 01:04:45
9798,5.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 01:05:44
9799,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:06:44
9800,4.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 01:07:44
9801,4.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 01:08:44
9802,4.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:09:44
9803,4.75,10.25,179.6.8.120,ROLIN-01,2025-04-11 01:10:43
9804,4.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 01:11:43
9805,5.00,9.25,179.6.8.120,ROLIN-01,2025-04-11 01:12:43
9806,4.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 01:13:43
9807,4.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 01:14:43
9808,5.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:15:42
9809,4.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 01:16:42
9810,5.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:17:42
9811,5.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:18:42
9812,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:19:42
9813,4.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 01:20:41
9814,4.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:21:41
9815,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:22:41
9816,4.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:23:41
9817,4.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:24:40
9818,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:25:40
9819,4.75,9.00,179.6.8.120,ROLIN-01,2025-04-11 01:26:40
9820,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:27:40
9821,4.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 01:28:40
9822,4.75,9.25,179.6.8.120,ROLIN-01,2025-04-11 01:29:39
9823,4.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 01:30:40
9824,4.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:31:40
9825,4.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:32:39
9826,4.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 01:33:39
9827,4.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:34:39
9828,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:35:39
9829,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:36:39
9830,4.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:37:38
9831,4.75,9.25,179.6.8.120,ROLIN-01,2025-04-11 01:38:38
9832,4.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 01:39:38
9833,4.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 01:40:38
9834,4.75,9.25,179.6.8.120,ROLIN-01,2025-04-11 01:41:38
9835,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:42:37
9836,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:43:37
9837,5.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:44:37
9838,5.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 01:45:37
9839,5.00,10.00,179.6.8.120,ROLIN-01,2025-04-11 01:46:37
9840,5.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:47:37
9841,5.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 01:48:37
9842,5.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 01:49:37
9843,5.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:50:36
9844,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:51:36
9845,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:52:36
9846,5.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 01:53:36
9847,5.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:54:35
9848,5.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 01:55:35
9849,4.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 01:56:35
9850,5.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 01:57:35
9851,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 01:58:35
9852,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 01:59:34
9853,5.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:00:34
9854,5.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:01:34
9855,5.75,9.25,179.6.8.120,ROLIN-01,2025-04-11 02:02:34
9856,5.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:03:34
9857,5.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:04:33
9858,5.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:05:33
9859,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:06:33
9860,5.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:07:45
9861,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:08:45
9862,5.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:09:45
9863,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:10:45
9864,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:11:44
9865,5.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:12:44
9866,5.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:13:44
9867,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:14:44
9868,5.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:15:44
9869,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:16:43
9870,5.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:17:43
9871,5.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:18:43
9872,4.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:19:43
9873,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:20:43
9874,5.00,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:21:42
9875,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:22:42
9876,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:23:42
9877,5.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:24:42
9878,4.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:25:42
9879,6.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:26:41
9880,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:27:41
9881,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:28:41
9882,5.25,10.25,179.6.8.120,ROLIN-01,2025-04-11 02:29:41
9883,5.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:30:40
9884,5.50,10.25,179.6.8.120,ROLIN-01,2025-04-11 02:31:40
9885,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:32:40
9886,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:33:40
9887,4.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:34:40
9888,5.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:35:39
9889,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:36:39
9890,5.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:37:39
9891,4.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:38:39
9892,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:39:38
9893,5.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:40:38
9894,6.00,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:41:38
9895,5.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 02:42:38
9896,5.75,9.25,179.6.8.120,ROLIN-01,2025-04-11 02:43:38
9897,5.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:44:37
9898,5.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:45:37
9899,5.00,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:46:37
9900,5.00,10.25,179.6.8.120,ROLIN-01,2025-04-11 02:47:37
9901,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:48:36
9902,5.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:49:36
9903,5.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:50:36
9904,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:51:36
9905,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:52:36
9906,5.25,10.25,179.6.8.120,ROLIN-01,2025-04-11 02:53:35
9907,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:54:35
9908,5.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:55:35
9909,5.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 02:56:35
9910,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:57:35
9911,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 02:58:34
9912,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 02:59:34
9913,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:00:34
9914,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:01:34
9915,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:02:33
9916,5.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:03:33
9917,5.75,10.25,179.6.8.120,ROLIN-01,2025-04-11 03:04:33
9918,5.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:05:33
9919,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:06:33
9920,5.25,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:07:32
9921,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:08:32
9922,5.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:09:32
9923,4.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:10:32
9924,5.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:11:32
9925,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:12:31
9926,5.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:13:31
9927,5.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:14:31
9928,5.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 03:15:31
9929,5.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:16:30
9930,5.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:17:30
9931,4.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:18:30
9932,5.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:19:30
9933,5.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:20:29
9934,4.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:21:29
9935,5.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 03:22:29
9936,5.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 03:23:29
9937,4.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:24:29
9938,5.00,8.75,179.6.8.120,ROLIN-01,2025-04-11 03:25:28
9939,4.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:26:28
9940,4.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:27:28
9941,5.25,9.00,179.6.8.120,ROLIN-01,2025-04-11 03:28:28
9942,4.75,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:29:27
9943,4.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:30:27
9944,5.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:31:27
9945,5.00,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:32:27
9946,4.50,10.00,179.6.8.120,ROLIN-01,2025-04-11 03:33:26
9947,4.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:34:26
9948,4.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:35:26
9949,4.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:36:26
9950,4.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:37:25
9951,4.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:38:25
9952,4.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 03:39:25
9953,4.75,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:40:25
9954,4.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:41:25
9955,4.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:42:24
9956,4.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:43:24
9957,4.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:44:24
9958,4.00,9.25,179.6.8.120,ROLIN-01,2025-04-11 03:45:24
9959,4.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:46:23
9960,4.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 03:47:23
9961,4.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:48:23
9962,4.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:49:23
9963,4.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 03:50:22
9964,4.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 03:51:22
9965,4.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:52:22
9966,3.75,9.25,179.6.8.120,ROLIN-01,2025-04-11 03:53:22
9967,4.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:54:22
9968,4.25,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:55:21
9969,4.50,9.75,179.6.8.120,ROLIN-01,2025-04-11 03:56:21
9970,4.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:57:21
9971,4.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 03:58:21
9972,4.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 03:59:20
9973,4.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 04:00:20
9974,4.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 04:01:20
9975,4.25,9.00,179.6.8.120,ROLIN-01,2025-04-11 04:02:20
9976,4.50,9.00,179.6.8.120,ROLIN-01,2025-04-11 04:03:20
9977,3.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 04:04:19
9978,4.00,9.25,179.6.8.120,ROLIN-01,2025-04-11 04:05:19
9979,3.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 04:06:19
9980,4.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 04:07:19
9981,3.50,9.50,179.6.8.120,ROLIN-01,2025-04-11 04:08:18
9982,3.75,9.00,179.6.8.120,ROLIN-01,2025-04-11 04:09:18
9983,4.00,9.00,179.6.8.120,ROLIN-01,2025-04-11 04:10:18
9984,3.50,8.50,179.6.8.120,ROLIN-01,2025-04-11 04:11:18
9985,3.50,8.75,179.6.8.120,ROLIN-01,2025-04-11 04:12:17
9986,3.50,9.00,179.6.8.120,ROLIN-01,2025-04-11 04:13:17
9987,3.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 04:14:17
9988,3.75,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:15:17
9989,3.50,8.75,179.6.8.120,ROLIN-01,2025-04-11 04:16:16
9990,3.75,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:17:16
9991,3.25,8.50,179.6.8.120,ROLIN-01,2025-04-11 04:18:16
9992,3.75,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:19:16
9993,3.25,7.75,179.6.8.120,ROLIN-01,2025-04-11 04:20:16
9994,3.50,8.50,179.6.8.120,ROLIN-01,2025-04-11 04:21:15
9995,3.25,8.75,179.6.8.120,ROLIN-01,2025-04-11 04:22:15
9996,3.50,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:23:15
9997,3.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:24:15
9998,3.00,8.50,179.6.8.120,ROLIN-01,2025-04-11 04:25:14
9999,3.00,8.50,179.6.8.120,ROLIN-01,2025-04-11 04:26:14
10000,3.25,8.50,179.6.8.120,ROLIN-01,2025-04-11 04:27:14
10001,3.00,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:28:14
10002,3.00,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:29:14
10003,2.50,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:30:13
10004,3.00,8.50,179.6.8.120,ROLIN-01,2025-04-11 04:31:13
10005,2.75,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:32:13
10006,2.75,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:33:13
10007,3.25,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:34:12
10008,2.50,8.50,179.6.8.120,ROLIN-01,2025-04-11 04:35:12
10009,2.25,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:36:12
10010,2.25,7.75,179.6.8.120,ROLIN-01,2025-04-11 04:37:12
10011,3.00,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:38:11
10012,2.50,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:39:11
10013,3.00,7.50,179.6.8.120,ROLIN-01,2025-04-11 04:40:11
10014,2.75,8.25,179.6.8.120,ROLIN-01,2025-04-11 04:41:11
10015,2.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:42:10
10016,2.50,7.75,179.6.8.120,ROLIN-01,2025-04-11 04:43:10
10017,2.00,7.75,179.6.8.120,ROLIN-01,2025-04-11 04:44:10
10018,2.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:45:10
10019,1.50,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:46:10
10020,2.25,7.75,179.6.8.120,ROLIN-01,2025-04-11 04:47:09
10021,2.50,7.50,179.6.8.120,ROLIN-01,2025-04-11 04:48:09
10022,2.25,8.50,179.6.8.120,ROLIN-01,2025-04-11 04:49:09
10023,2.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:50:09
10024,2.50,7.75,179.6.8.120,ROLIN-01,2025-04-11 04:51:08
10025,2.75,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:52:08
10026,2.50,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:53:08
10027,2.75,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:54:08
10028,2.50,7.50,179.6.8.120,ROLIN-01,2025-04-11 04:55:07
10029,2.50,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:56:07
10030,3.00,7.75,179.6.8.120,ROLIN-01,2025-04-11 04:57:07
10031,2.50,7.75,179.6.8.120,ROLIN-01,2025-04-11 04:58:07
10032,2.50,8.00,179.6.8.120,ROLIN-01,2025-04-11 04:59:07
10033,2.75,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:00:06
10034,2.50,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:01:06
10035,2.75,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:02:06
10036,2.50,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:03:06
10037,2.25,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:04:05
10038,2.25,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:05:05
10039,2.50,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:06:05
10040,2.50,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:07:05
10041,2.25,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:08:05
10042,2.75,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:09:04
10043,2.25,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:10:04
10044,2.25,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:11:04
10045,2.00,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:12:04
10046,2.25,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:13:04
10047,2.50,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:14:03
10048,2.00,7.00,179.6.8.120,ROLIN-01,2025-04-11 05:15:03
10049,2.00,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:16:03
10050,2.25,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:17:03
10051,2.25,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:18:02
10052,2.25,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:19:02
10053,2.00,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:20:02
10054,2.00,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:21:02
10055,2.00,7.00,179.6.8.120,ROLIN-01,2025-04-11 05:22:01
10056,1.25,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:23:01
10057,2.25,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:24:01
10058,2.00,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:25:01
10059,2.25,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:26:01
10060,2.00,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:27:01
10061,2.25,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:28:01
10062,1.75,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:29:01
10063,2.25,7.00,179.6.8.120,ROLIN-01,2025-04-11 05:30:01
10064,2.25,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:31:01
10065,1.00,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:32:01
10066,2.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 05:33:00
10067,1.50,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:34:00
10068,2.25,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:35:00
10069,1.50,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:36:00
10070,2.00,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:36:59
10071,2.00,7.50,179.6.8.120,ROLIN-01,2025-04-11 05:38:00
10072,1.75,8.00,179.6.8.120,ROLIN-01,2025-04-11 05:38:59
10073,2.50,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:39:59
10074,2.00,8.00,179.6.8.120,ROLIN-01,2025-04-11 05:40:59
10075,2.00,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:41:59
10076,2.00,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:42:59
10077,2.50,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:43:58
10078,2.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 05:44:58
10079,2.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 05:45:58
10080,2.75,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:46:58
10081,2.50,8.25,179.6.8.120,ROLIN-01,2025-04-11 05:47:57
10082,2.50,8.25,179.6.8.120,ROLIN-01,2025-04-11 05:48:57
10083,2.50,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:49:57
10084,2.50,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:50:57
10085,2.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 05:51:56
10086,2.50,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:52:56
10087,3.00,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:53:56
10088,2.50,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:54:56
10089,2.75,8.00,179.6.8.120,ROLIN-01,2025-04-11 05:55:56
10090,2.50,7.25,179.6.8.120,ROLIN-01,2025-04-11 05:56:56
10091,2.50,8.25,179.6.8.120,ROLIN-01,2025-04-11 05:57:56
10092,3.00,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:58:56
10093,3.50,7.75,179.6.8.120,ROLIN-01,2025-04-11 05:59:56
10094,3.25,7.75,179.6.8.120,ROLIN-01,2025-04-11 06:00:55
10095,3.50,8.00,179.6.8.120,ROLIN-01,2025-04-11 06:01:55
10096,3.25,8.25,179.6.8.120,ROLIN-01,2025-04-11 06:02:55
10097,3.00,8.75,179.6.8.120,ROLIN-01,2025-04-11 06:03:55
10098,3.50,8.00,179.6.8.120,ROLIN-01,2025-04-11 06:04:55
10099,3.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 06:05:54
10100,3.25,8.25,179.6.8.120,ROLIN-01,2025-04-11 06:06:54
10101,3.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 06:07:54
10102,3.50,8.50,179.6.8.120,ROLIN-01,2025-04-11 06:08:54
10103,2.75,8.50,179.6.8.120,ROLIN-01,2025-04-11 06:09:54
10104,3.25,8.75,179.6.8.120,ROLIN-01,2025-04-11 06:10:53
10105,3.25,8.00,179.6.8.120,ROLIN-01,2025-04-11 06:11:53
10106,3.00,8.75,179.6.8.120,ROLIN-01,2025-04-11 06:12:53
10107,3.00,8.50,179.6.8.120,ROLIN-01,2025-04-11 06:13:53
10108,3.25,8.75,179.6.8.120,ROLIN-01,2025-04-11 06:14:53
10109,3.00,8.00,179.6.8.120,ROLIN-01,2025-04-11 06:15:52
10110,3.25,8.75,179.6.8.120,ROLIN-01,2025-04-11 06:16:52
10111,2.75,8.50,179.6.8.120,ROLIN-01,2025-04-11 06:17:52
10112,3.75,8.25,179.6.8.120,ROLIN-01,2025-04-11 06:18:52
10113,3.50,8.75,179.6.8.120,ROLIN-01,2025-04-11 06:19:52
10114,3.75,9.00,179.6.8.120,ROLIN-01,2025-04-11 06:20:52
10115,3.00,8.00,179.6.8.120,ROLIN-01,2025-04-11 06:21:51
10116,3.25,9.00,179.6.8.120,ROLIN-01,2025-04-11 06:22:51
10117,3.75,8.25,179.6.8.120,ROLIN-01,2025-04-11 06:23:51
10118,4.00,9.00,179.6.8.120,ROLIN-01,2025-04-11 06:24:51
10119,4.25,9.00,179.6.8.120,ROLIN-01,2025-04-11 06:25:51
10120,3.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:26:50
10121,3.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:27:50
10122,4.00,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:28:50
10123,4.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 06:29:50
10124,3.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 06:30:50
10125,4.00,9.00,179.6.8.120,ROLIN-01,2025-04-11 06:31:49
10126,4.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 06:32:49
10127,4.00,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:33:49
10128,4.00,9.00,179.6.8.120,ROLIN-01,2025-04-11 06:34:49
10129,4.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 06:35:49
10130,4.00,9.00,179.6.8.120,ROLIN-01,2025-04-11 06:36:48
10131,4.25,9.00,179.6.8.120,ROLIN-01,2025-04-11 06:37:48
10132,4.00,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:38:48
10133,3.50,9.00,179.6.8.120,ROLIN-01,2025-04-11 06:39:48
